floatvalue,timestamp,deviceid
44.0,2020-05-14 03:05:52.677,CakebreadId_0036
44.20000076293945,2020-04-29 20:52:11.813,CakebreadId_0036
45.0,2020-05-03 19:51:30.746,CakebreadId_0036
44.900001525878906,2020-05-01 18:17:20.903,CakebreadId_0036
45.599998474121094,2020-05-01 18:29:20.926,CakebreadId_0036
44.70000076293945,2020-05-14 03:19:52.727,CakebreadId_0036
43.099998474121094,2020-05-14 03:41:52.820,CakebreadId_0036
44.70000076293945,2020-05-03 20:19:30.832,CakebreadId_0036
43.79999923706055,2020-05-04 21:01:35.690,CakebreadId_0036
44.0,2020-05-14 03:57:52.872,CakebreadId_0036
45.20000076293945,2020-05-14 04:14:52.928,CakebreadId_0036
45.29999923706055,2020-05-03 20:53:30.944,CakebreadId_0036
43.599998474121094,2020-05-01 19:17:21.093,CakebreadId_0036
43.70000076293945,2020-05-02 18:42:25.753,CakebreadId_0036
44.20000076293945,2020-05-14 04:33:52.990,CakebreadId_0036
43.79999923706055,2020-05-14 04:44:53.023,CakebreadId_0036
44.79999923706055,2020-05-14 05:01:53.080,CakebreadId_0036
43.79999923706055,2020-05-03 21:33:31.079,CakebreadId_0036
44.400001525878906,2020-04-29 22:25:12.148,CakebreadId_0036
44.70000076293945,2020-05-03 21:44:31.106,CakebreadId_0036
44.0,2020-05-01 19:48:21.204,CakebreadId_0036
44.599998474121094,2020-05-14 05:28:53.178,CakebreadId_0036
45.0,2020-05-02 19:38:25.930,CakebreadId_0036
44.099998474121094,2020-05-14 05:54:53.256,CakebreadId_0036
44.099998474121094,2020-05-04 22:31:35.987,CakebreadId_0036
43.400001525878906,2020-05-14 06:09:53.306,CakebreadId_0036
44.5,2020-05-03 22:24:31.232,CakebreadId_0036
44.20000076293945,2020-05-04 22:58:36.076,CakebreadId_0036
44.79999923706055,2020-05-02 20:07:26.016,CakebreadId_0036
45.0,2020-05-14 06:26:53.360,CakebreadId_0036
44.29999923706055,2020-05-03 22:44:31.306,CakebreadId_0036
43.400001525878906,2020-05-02 20:28:26.109,CakebreadId_0036
44.099998474121094,2020-05-14 06:41:53.408,CakebreadId_0036
43.099998474121094,2020-05-14 06:54:53.449,CakebreadId_0036
45.0,2020-05-02 20:41:26.148,CakebreadId_0036
44.79999923706055,2020-05-02 20:57:26.200,CakebreadId_0036
44.099998474121094,2020-05-14 07:09:53.507,CakebreadId_0036
44.70000076293945,2020-04-29 00:52:07.833,CakebreadId_0036
45.0,2020-05-03 23:20:31.414,CakebreadId_0036
43.0,2020-05-14 07:23:53.550,CakebreadId_0036
44.5,2020-05-14 07:38:53.598,CakebreadId_0036
44.29999923706055,2020-05-03 23:32:31.462,CakebreadId_0036
44.900001525878906,2020-05-02 21:26:26.297,CakebreadId_0036
42.5,2020-05-14 07:52:53.641,CakebreadId_0036
43.599998474121094,2020-05-14 08:13:53.720,CakebreadId_0036
46.20000076293945,2020-04-29 01:34:07.986,CakebreadId_0036
44.900001525878906,2020-05-02 22:04:26.420,CakebreadId_0036
43.400001525878906,2020-05-14 08:37:53.791,CakebreadId_0036
46.79999923706055,2020-04-29 01:48:08.026,CakebreadId_0036
44.20000076293945,2020-05-14 08:48:53.835,CakebreadId_0036
45.9000015258789,2020-04-29 02:23:08.140,CakebreadId_0036
44.70000076293945,2020-05-04 00:30:31.644,CakebreadId_0036
45.29999923706055,2020-05-02 22:38:26.530,CakebreadId_0036
44.099998474121094,2020-05-06 00:38:41.182,CakebreadId_0036
43.0,2020-05-14 09:03:53.882,CakebreadId_0036
44.0,2020-05-14 09:17:53.927,CakebreadId_0036
43.400001525878906,2020-05-04 00:47:31.701,CakebreadId_0036
43.0,2020-05-14 09:28:53.960,CakebreadId_0036
44.599998474121094,2020-05-02 23:06:26.629,CakebreadId_0036
43.79999923706055,2020-05-14 09:39:53.996,CakebreadId_0036
46.29999923706055,2020-05-14 09:51:54.041,CakebreadId_0036
44.20000076293945,2020-05-02 23:21:26.671,CakebreadId_0036
42.599998474121094,2020-05-14 10:15:54.108,CakebreadId_0036
43.400001525878906,2020-05-04 01:27:31.836,CakebreadId_0036
44.79999923706055,2020-05-14 10:25:54.152,CakebreadId_0036
43.29999923706055,2020-05-14 10:39:54.194,CakebreadId_0036
45.20000076293945,2020-05-04 01:29:31.844,CakebreadId_0036
44.5,2020-05-02 23:45:26.751,CakebreadId_0036
43.099998474121094,2020-05-14 10:56:54.250,CakebreadId_0036
43.599998474121094,2020-05-04 01:42:31.884,CakebreadId_0036
44.20000076293945,2020-05-03 00:00:26.810,CakebreadId_0036
43.70000076293945,2020-05-14 11:12:54.301,CakebreadId_0036
44.400001525878906,2020-05-14 11:24:54.349,CakebreadId_0036
44.099998474121094,2020-05-14 11:37:54.388,CakebreadId_0036
43.099998474121094,2020-05-14 11:50:54.428,CakebreadId_0036
43.70000076293945,2020-05-01 23:47:21.983,CakebreadId_0036
44.79999923706055,2020-05-06 02:27:41.546,CakebreadId_0036
44.70000076293945,2020-05-06 02:30:41.558,CakebreadId_0036
44.20000076293945,2020-05-14 12:06:54.480,CakebreadId_0036
44.29999923706055,2020-05-03 00:57:26.972,CakebreadId_0036
42.900001525878906,2020-05-14 12:16:54.520,CakebreadId_0036
43.79999923706055,2020-04-29 04:44:08.592,CakebreadId_0036
43.5,2020-04-30 03:44:13.211,CakebreadId_0036
44.0,2020-05-03 01:03:26.996,CakebreadId_0036
43.5,2020-05-14 12:41:54.594,CakebreadId_0036
41.900001525878906,2020-05-14 12:49:54.628,CakebreadId_0036
43.0,2020-05-14 12:55:54.640,CakebreadId_0036
45.0,2020-05-04 02:55:32.112,CakebreadId_0036
42.400001525878906,2020-05-14 13:11:54.653,CakebreadId_0036
41.900001525878906,2020-05-14 13:17:54.643,CakebreadId_0036
43.79999923706055,2020-05-14 13:31:54.761,CakebreadId_0036
42.099998474121094,2020-05-14 13:42:54.805,CakebreadId_0036
44.400001525878906,2020-05-04 03:30:32.240,CakebreadId_0036
43.400001525878906,2020-05-06 03:46:41.799,CakebreadId_0036
43.0,2020-05-14 14:00:54.866,CakebreadId_0036
41.0,2020-05-14 14:06:54.878,CakebreadId_0036
43.099998474121094,2020-05-14 14:10:54.894,CakebreadId_0036
43.79999923706055,2020-05-04 03:49:32.304,CakebreadId_0036
45.20000076293945,2020-05-06 03:49:41.811,CakebreadId_0036
43.0,2020-05-14 14:25:54.941,CakebreadId_0036
44.79999923706055,2020-04-30 04:55:13.404,CakebreadId_0036
44.599998474121094,2020-05-03 02:17:27.247,CakebreadId_0036
41.79999923706055,2020-05-14 14:35:54.968,CakebreadId_0036
42.79999923706055,2020-05-14 14:57:55.045,CakebreadId_0036
43.400001525878906,2020-05-03 02:34:27.302,CakebreadId_0036
40.70000076293945,2020-05-14 15:06:55.081,CakebreadId_0036
42.900001525878906,2020-05-14 15:10:55.084,CakebreadId_0036
44.0,2020-05-05 04:20:37.154,CakebreadId_0036
44.70000076293945,2020-05-05 04:22:37.154,CakebreadId_0036
42.900001525878906,2020-05-06 04:44:42.000,CakebreadId_0036
44.79999923706055,2020-05-14 15:28:55.143,CakebreadId_0036
43.900001525878906,2020-05-14 15:40:55.191,CakebreadId_0036
43.0,2020-04-30 05:40:13.581,CakebreadId_0036
45.0,2020-04-30 05:48:13.607,CakebreadId_0036
44.70000076293945,2020-05-04 04:48:32.494,CakebreadId_0036
44.400001525878906,2020-05-06 04:53:42.014,CakebreadId_0036
43.20000076293945,2020-05-14 15:55:55.238,CakebreadId_0036
43.900001525878906,2020-04-29 07:05:09.096,CakebreadId_0036
44.29999923706055,2020-04-29 07:07:09.104,CakebreadId_0036
44.900001525878906,2020-05-03 03:14:27.434,CakebreadId_0036
43.900001525878906,2020-05-06 05:18:42.112,CakebreadId_0036
44.599998474121094,2020-05-14 16:11:55.289,CakebreadId_0036
44.20000076293945,2020-05-14 16:29:55.350,CakebreadId_0036
43.20000076293945,2020-04-30 06:23:13.727,CakebreadId_0036
45.70000076293945,2020-05-06 05:20:42.120,CakebreadId_0036
43.099998474121094,2020-05-14 16:46:55.403,CakebreadId_0036
45.0,2020-04-30 06:32:13.763,CakebreadId_0036
45.4000015258789,2020-05-14 17:05:55.469,CakebreadId_0036
44.400001525878906,2020-05-03 03:47:27.542,CakebreadId_0036
44.0,2020-05-03 04:02:27.588,CakebreadId_0036
44.0,2020-05-06 05:59:42.227,CakebreadId_0036
45.29999923706055,2020-05-06 06:01:42.235,CakebreadId_0036
44.29999923706055,2020-05-04 05:58:32.718,CakebreadId_0036
45.0,2020-05-03 04:18:27.646,CakebreadId_0036
44.900001525878906,2020-05-14 17:35:55.562,CakebreadId_0036
44.400001525878906,2020-04-29 08:23:09.372,CakebreadId_0036
44.099998474121094,2020-04-30 07:18:13.847,CakebreadId_0036
43.900001525878906,2020-05-04 06:12:32.758,CakebreadId_0036
43.099998474121094,2020-05-05 05:49:37.439,CakebreadId_0036
44.70000076293945,2020-05-05 05:58:37.497,CakebreadId_0036
43.29999923706055,2020-04-29 08:37:09.417,CakebreadId_0036
44.0,2020-04-30 07:33:13.961,CakebreadId_0036
44.70000076293945,2020-05-04 06:28:32.820,CakebreadId_0036
43.900001525878906,2020-05-03 04:43:27.725,CakebreadId_0036
43.599998474121094,2020-05-06 06:39:42.373,CakebreadId_0036
44.20000076293945,2020-04-29 09:01:09.494,CakebreadId_0036
45.099998474121094,2020-04-30 07:53:14.021,CakebreadId_0036
44.20000076293945,2020-05-04 06:55:32.916,CakebreadId_0036
44.400001525878906,2020-05-05 06:18:37.564,CakebreadId_0036
43.900001525878906,2020-05-03 04:57:27.772,CakebreadId_0036
44.20000076293945,2020-05-06 06:51:42.410,CakebreadId_0036
45.099998474121094,2020-05-14 18:05:55.656,CakebreadId_0036
43.099998474121094,2020-05-04 07:09:32.959,CakebreadId_0036
44.70000076293945,2020-05-05 06:35:37.634,CakebreadId_0036
44.20000076293945,2020-05-14 18:32:55.750,CakebreadId_0036
44.099998474121094,2020-04-30 08:22:14.116,CakebreadId_0036
44.099998474121094,2020-04-30 08:35:14.156,CakebreadId_0036
44.599998474121094,2020-05-04 07:25:32.996,CakebreadId_0036
43.099998474121094,2020-05-03 05:28:27.877,CakebreadId_0036
45.099998474121094,2020-05-03 05:37:27.913,CakebreadId_0036
44.5,2020-05-06 07:17:42.500,CakebreadId_0036
47.20000076293945,2020-05-14 18:37:55.760,CakebreadId_0036
45.9000015258789,2020-05-14 18:44:55.788,CakebreadId_0036
44.400001525878906,2020-05-06 08:24:42.719,CakebreadId_0036
44.099998474121094,2020-05-04 07:45:33.078,CakebreadId_0036
44.400001525878906,2020-05-02 04:40:22.932,CakebreadId_0036
43.599998474121094,2020-05-03 05:53:27.965,CakebreadId_0036
43.0,2020-05-06 07:43:42.579,CakebreadId_0036
44.599998474121094,2020-05-14 19:02:55.845,CakebreadId_0036
43.29999923706055,2020-05-06 08:38:42.761,CakebreadId_0036
45.099998474121094,2020-05-06 08:51:42.800,CakebreadId_0036
44.900001525878906,2020-04-30 08:56:14.227,CakebreadId_0036
43.099998474121094,2020-05-04 07:58:33.103,CakebreadId_0036
44.20000076293945,2020-05-03 06:07:28.034,CakebreadId_0036
44.5,2020-05-06 07:52:42.615,CakebreadId_0036
43.400001525878906,2020-05-04 08:19:33.179,CakebreadId_0036
43.29999923706055,2020-05-05 07:34:37.819,CakebreadId_0036
44.29999923706055,2020-05-02 05:04:23.013,CakebreadId_0036
45.29999923706055,2020-05-16 20:14:05.526,CakebreadId_0036
43.5,2020-05-06 09:10:42.863,CakebreadId_0036
43.70000076293945,2020-05-06 09:20:42.903,CakebreadId_0036
44.400001525878906,2020-05-14 19:16:55.889,CakebreadId_0036
45.4000015258789,2020-05-14 19:31:55.937,CakebreadId_0036
42.79999923706055,2020-05-11 07:59:06.562,CakebreadId_0036
44.20000076293945,2020-05-20 21:41:24.720,CakebreadId_0036
45.4000015258789,2020-05-20 21:45:24.736,CakebreadId_0036
46.29999923706055,2020-05-18 22:13:15.376,CakebreadId_0036
43.5,2020-05-11 08:17:06.620,CakebreadId_0036
43.5,2020-05-11 08:28:06.665,CakebreadId_0036
44.900001525878906,2020-05-06 09:44:42.976,CakebreadId_0036
43.29999923706055,2020-05-11 08:45:06.720,CakebreadId_0036
44.29999923706055,2020-05-20 22:04:24.802,CakebreadId_0036
46.5,2020-05-18 22:37:15.461,CakebreadId_0036
44.79999923706055,2020-05-16 21:00:05.672,CakebreadId_0036
44.099998474121094,2020-05-11 09:00:06.768,CakebreadId_0036
42.79999923706055,2020-05-11 09:14:06.811,CakebreadId_0036
44.599998474121094,2020-05-12 16:52:45.896,CakebreadId_0036
45.9000015258789,2020-05-20 22:19:24.847,CakebreadId_0036
46.20000076293945,2020-05-18 22:54:15.516,CakebreadId_0036
44.79999923706055,2020-05-09 07:21:56.988,CakebreadId_0036
45.4000015258789,2020-05-14 20:13:56.078,CakebreadId_0036
45.79999923706055,2020-05-20 22:37:24.906,CakebreadId_0036
44.099998474121094,2020-05-06 10:36:43.140,CakebreadId_0036
43.29999923706055,2020-05-06 10:47:43.171,CakebreadId_0036
43.400001525878906,2020-05-11 09:35:06.877,CakebreadId_0036
43.79999923706055,2020-05-11 09:46:06.910,CakebreadId_0036
45.29999923706055,2020-05-16 21:36:05.791,CakebreadId_0036
43.20000076293945,2020-05-09 07:55:57.097,CakebreadId_0036
44.29999923706055,2020-05-06 11:00:43.222,CakebreadId_0036
42.400001525878906,2020-05-06 11:12:43.267,CakebreadId_0036
43.099998474121094,2020-05-11 10:02:06.948,CakebreadId_0036
43.900001525878906,2020-05-11 10:14:06.997,CakebreadId_0036
44.599998474121094,2020-05-20 22:57:24.975,CakebreadId_0036
46.29999923706055,2020-05-20 23:01:24.991,CakebreadId_0036
44.599998474121094,2020-05-09 08:08:57.149,CakebreadId_0036
43.20000076293945,2020-05-06 11:33:43.309,CakebreadId_0036
43.29999923706055,2020-05-11 10:30:07.061,CakebreadId_0036
46.099998474121094,2020-05-20 23:11:25.018,CakebreadId_0036
45.0,2020-05-16 22:07:05.900,CakebreadId_0036
43.900001525878906,2020-05-06 11:46:43.370,CakebreadId_0036
45.599998474121094,2020-05-14 21:15:56.278,CakebreadId_0036
44.29999923706055,2020-05-11 10:45:07.100,CakebreadId_0036
43.0,2020-05-06 11:58:43.399,CakebreadId_0036
43.79999923706055,2020-05-06 12:09:43.443,CakebreadId_0036
42.79999923706055,2020-05-11 10:58:07.153,CakebreadId_0036
43.5,2020-05-11 11:18:07.213,CakebreadId_0036
45.5,2020-05-16 22:53:06.059,CakebreadId_0036
43.599998474121094,2020-05-09 08:50:57.281,CakebreadId_0036
45.20000076293945,2020-05-09 08:55:57.301,CakebreadId_0036
43.29999923706055,2020-05-06 12:25:43.507,CakebreadId_0036
43.900001525878906,2020-05-11 11:31:07.261,CakebreadId_0036
43.900001525878906,2020-05-06 12:36:43.538,CakebreadId_0036
43.099998474121094,2020-05-06 12:52:43.589,CakebreadId_0036
44.29999923706055,2020-05-11 11:46:07.307,CakebreadId_0036
44.099998474121094,2020-05-11 11:57:07.351,CakebreadId_0036
45.0,2020-05-20 23:52:25.157,CakebreadId_0036
43.79999923706055,2020-05-19 00:32:15.833,CakebreadId_0036
43.599998474121094,2020-05-09 09:19:57.362,CakebreadId_0036
44.099998474121094,2020-05-06 13:08:43.653,CakebreadId_0036
43.29999923706055,2020-05-11 12:10:07.391,CakebreadId_0036
44.400001525878906,2020-05-09 09:31:57.404,CakebreadId_0036
43.099998474121094,2020-05-06 13:19:43.697,CakebreadId_0036
44.20000076293945,2020-05-06 13:35:43.739,CakebreadId_0036
44.20000076293945,2020-05-11 12:25:07.438,CakebreadId_0036
42.900001525878906,2020-05-11 12:35:07.492,CakebreadId_0036
44.5,2020-05-09 09:51:57.489,CakebreadId_0036
43.20000076293945,2020-05-06 13:46:43.780,CakebreadId_0036
43.5,2020-05-14 22:51:56.586,CakebreadId_0036
43.20000076293945,2020-05-11 12:53:07.539,CakebreadId_0036
45.0,2020-05-12 18:55:46.301,CakebreadId_0036
43.599998474121094,2020-05-09 10:10:57.542,CakebreadId_0036
44.20000076293945,2020-05-06 14:02:43.824,CakebreadId_0036
42.900001525878906,2020-05-06 14:13:43.863,CakebreadId_0036
43.900001525878906,2020-05-11 13:07:07.595,CakebreadId_0036
43.0,2020-05-11 13:20:07.647,CakebreadId_0036
44.70000076293945,2020-05-09 10:26:57.601,CakebreadId_0036
40.599998474121094,2020-05-06 14:21:43.895,CakebreadId_0036
42.79999923706055,2020-05-06 14:24:43.907,CakebreadId_0036
44.29999923706055,2020-05-14 23:21:56.695,CakebreadId_0036
44.70000076293945,2020-05-11 13:38:07.706,CakebreadId_0036
44.70000076293945,2020-05-12 19:27:46.400,CakebreadId_0036
42.29999923706055,2020-05-06 14:45:43.962,CakebreadId_0036
42.099998474121094,2020-05-06 14:51:43.972,CakebreadId_0036
45.29999923706055,2020-05-14 23:44:56.763,CakebreadId_0036
45.9000015258789,2020-05-12 19:36:46.436,CakebreadId_0036
45.599998474121094,2020-05-06 15:04:44.031,CakebreadId_0036
42.599998474121094,2020-05-06 15:16:44.079,CakebreadId_0036
43.79999923706055,2020-05-11 14:09:07.805,CakebreadId_0036
43.70000076293945,2020-05-19 02:07:16.138,CakebreadId_0036
45.5,2020-05-19 02:09:16.146,CakebreadId_0036
43.400001525878906,2020-05-17 01:10:06.507,CakebreadId_0036
44.70000076293945,2020-05-09 11:13:57.754,CakebreadId_0036
45.5,2020-05-06 15:25:44.085,CakebreadId_0036
43.5,2020-05-15 00:11:56.855,CakebreadId_0036
43.70000076293945,2020-05-11 14:24:07.852,CakebreadId_0036
43.900001525878906,2020-05-11 14:32:07.871,CakebreadId_0036
44.20000076293945,2020-05-09 11:33:57.822,CakebreadId_0036
45.599998474121094,2020-05-11 14:41:07.907,CakebreadId_0036
43.70000076293945,2020-05-12 20:17:46.566,CakebreadId_0036
44.20000076293945,2020-05-21 01:49:25.539,CakebreadId_0036
44.0,2020-05-21 01:56:25.555,CakebreadId_0036
45.70000076293945,2020-05-06 15:50:44.190,CakebreadId_0036
45.4000015258789,2020-05-15 00:43:56.960,CakebreadId_0036
42.900001525878906,2020-05-11 15:01:07.975,CakebreadId_0036
45.0,2020-05-17 02:01:06.674,CakebreadId_0036
44.5,2020-05-09 11:56:57.883,CakebreadId_0036
45.0,2020-05-06 16:09:44.252,CakebreadId_0036
44.099998474121094,2020-05-11 15:15:08.021,CakebreadId_0036
45.0,2020-05-12 20:44:46.658,CakebreadId_0036
43.5,2020-05-19 02:51:16.289,CakebreadId_0036
44.099998474121094,2020-05-06 16:28:44.288,CakebreadId_0036
45.29999923706055,2020-05-11 15:36:08.089,CakebreadId_0036
44.20000076293945,2020-05-09 12:18:57.964,CakebreadId_0036
43.599998474121094,2020-05-09 12:32:58.009,CakebreadId_0036
43.900001525878906,2020-05-15 01:21:57.086,CakebreadId_0036
44.900001525878906,2020-05-15 01:32:57.118,CakebreadId_0036
45.5,2020-05-12 21:14:46.758,CakebreadId_0036
43.099998474121094,2020-05-17 02:35:06.786,CakebreadId_0036
45.4000015258789,2020-05-17 02:42:06.801,CakebreadId_0036
44.20000076293945,2020-05-09 12:43:58.053,CakebreadId_0036
43.5,2020-05-09 12:58:58.099,CakebreadId_0036
44.79999923706055,2020-05-11 16:13:08.215,CakebreadId_0036
43.099998474121094,2020-05-17 03:07:06.893,CakebreadId_0036
45.20000076293945,2020-05-17 03:15:06.914,CakebreadId_0036
44.099998474121094,2020-05-09 13:06:58.120,CakebreadId_0036
46.599998474121094,2020-05-09 13:10:58.136,CakebreadId_0036
43.400001525878906,2020-05-15 02:19:57.268,CakebreadId_0036
45.4000015258789,2020-05-12 21:47:46.866,CakebreadId_0036
44.900001525878906,2020-05-21 03:32:25.876,CakebreadId_0036
45.4000015258789,2020-05-06 17:30:44.524,CakebreadId_0036
44.900001525878906,2020-05-15 02:28:57.304,CakebreadId_0036
44.79999923706055,2020-05-11 16:43:08.303,CakebreadId_0036
45.0,2020-05-19 04:13:16.557,CakebreadId_0036
44.400001525878906,2020-05-09 13:43:58.244,CakebreadId_0036
43.20000076293945,2020-05-17 04:00:07.069,CakebreadId_0036
43.70000076293945,2020-05-09 13:56:58.275,CakebreadId_0036
44.0,2020-05-09 14:06:58.315,CakebreadId_0036
43.29999923706055,2020-05-15 03:01:57.411,CakebreadId_0036
44.900001525878906,2020-05-15 03:09:57.429,CakebreadId_0036
45.099998474121094,2020-05-11 17:14:08.404,CakebreadId_0036
43.599998474121094,2020-05-19 04:44:16.655,CakebreadId_0036
45.70000076293945,2020-05-17 04:17:07.125,CakebreadId_0036
45.20000076293945,2020-05-17 04:29:07.160,CakebreadId_0036
43.599998474121094,2020-05-09 14:21:58.369,CakebreadId_0036
44.099998474121094,2020-05-21 04:34:26.076,CakebreadId_0036
45.599998474121094,2020-05-21 04:39:26.096,CakebreadId_0036
44.599998474121094,2020-05-19 04:56:16.703,CakebreadId_0036
44.599998474121094,2020-05-09 14:32:58.397,CakebreadId_0036
44.70000076293945,2020-05-15 03:41:57.533,CakebreadId_0036
44.5,2020-05-11 17:55:08.549,CakebreadId_0036
44.0,2020-05-12 22:58:47.099,CakebreadId_0036
43.900001525878906,2020-05-15 03:54:57.587,CakebreadId_0036
45.4000015258789,2020-05-11 18:09:08.592,CakebreadId_0036
44.0,2020-05-12 23:06:47.119,CakebreadId_0036
44.5,2020-05-19 05:31:16.819,CakebreadId_0036
44.599998474121094,2020-05-09 15:10:58.538,CakebreadId_0036
45.0,2020-05-15 04:11:57.643,CakebreadId_0036
42.599998474121094,2020-05-21 05:21:26.226,CakebreadId_0036
45.29999923706055,2020-05-21 05:27:26.252,CakebreadId_0036
45.4000015258789,2020-05-21 05:35:26.284,CakebreadId_0036
44.400001525878906,2020-05-19 05:48:16.875,CakebreadId_0036
43.5,2020-05-06 19:05:44.828,CakebreadId_0036
44.29999923706055,2020-05-12 23:30:47.199,CakebreadId_0036
46.29999923706055,2020-05-21 05:37:26.280,CakebreadId_0036
44.79999923706055,2020-05-21 05:41:26.296,CakebreadId_0036
45.5,2020-05-21 05:43:26.304,CakebreadId_0036
43.599998474121094,2020-05-17 05:33:07.367,CakebreadId_0036
42.79999923706055,2020-05-09 15:30:58.588,CakebreadId_0036
45.099998474121094,2020-05-09 15:41:58.624,CakebreadId_0036
45.0,2020-05-15 04:44:57.751,CakebreadId_0036
45.0,2020-05-11 18:50:08.718,CakebreadId_0036
43.70000076293945,2020-05-21 05:58:26.352,CakebreadId_0036
44.900001525878906,2020-05-21 06:16:26.411,CakebreadId_0036
43.900001525878906,2020-05-17 06:05:07.470,CakebreadId_0036
44.0,2020-05-09 15:56:58.676,CakebreadId_0036
44.400001525878906,2020-05-15 05:25:57.881,CakebreadId_0036
45.0,2020-05-21 06:25:26.447,CakebreadId_0036
45.099998474121094,2020-05-17 06:25:07.538,CakebreadId_0036
